"","Longitude","Latitude","Abies","Acer","Aesculus","Alnus","Betula","Carpinus","Carya","Celtis","Cornus","Crataegus","Fagus","Fraxinus","Hamamelis","Juglans","Juniperus","Larix","Lyriodendron","Picea","Pinus","Populus","Quercus","Rose trees","Salix","Sycamore","Thuja","Tilia","Tsuga","Ulmus"
"1669",-87.70833038,45.20833766,0,6.26505279541016,0,0,41.8093109130859,0,0,0,0,0,9.56903076171875,4.05463027954102,0,0,0,14.9450445175171,0,0,85.4112167358398,2.91328454017639,0,0,0,0,0,6.36888837814331,0,44.6670722961426
"1670",-87.624997044,45.20833766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",-87.541663708,45.20833766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",-87.458330372,45.20833766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",-87.374997036,45.20833766,0,41.1272010803223,0,0,0,0,0,0,0,0,58.8330726623535,0,0,0,0,0,0,0,25.7718772888184,0,96.5036239624023,0,0,0,0,0,26.4389152526855,22.6772937774658
"1674",-87.2916637,45.20833766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",-87.208330364,45.20833766,0,0,0,0,0,0,0,0,0,0,0,14.4481582641602,0,0,0,0,0,0,0,14.4481582641602,0,0,0,0,0,242.017761230469,0,0
"1676",-87.124997028,45.20833766,0,79.5585479736328,0,0,21.3957958221436,0,0,0,0,0,109.690269470215,3.82380986213684,0,0,0,0,0,0,0,0,0,2.57617497444153,0,0,0,1.14017009735107,19.8023719787598,1.71617579460144
"1677",-87.041663692,45.20833766,0,17.1408443450928,0,0,1.11252856254578,0,0,0,0,0,90.7133331298828,89.8923110961914,0,0,0,464.742919921875,0,11.3432188034058,0,0,0,0,0,0,0,548.525695800781,2.12678837776184,31.7808246612549
"1678",-86.958330356,45.20833766,0,32.4755439758301,0,0,10.9624767303467,0,0,0,0,0,132.536666870117,0,0,0,0,0,0,142.760360717773,0,10.9624767303467,0,0,0,0,0,142.090179443359,10.1688137054443,46.0513877868652
"1679",-86.87499702,45.20833766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",-92.874997212,45.125004324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",-92.791663876,45.125004324,0,1.00043666362762,0,0,19.6498203277588,0,0,0,0,0,0,0,0,0.701188087463379,0,0,0,0,0,18.9486312866211,32.7412643432617,0,0,0,0,0,0,0
"1682",-92.70833054,45.125004324,0,0.312648385763168,0,0,0,0,0,0,0,0,0,4.03083181381226,0,0,0,0,0,0,0.636007070541382,4.66958951950073,16.4151268005371,0,0,0,0,0,0.583889603614807,0
"1683",-92.624997204,45.125004324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.840669631958,37.492431640625,0,0,0,0,0,0,0
"1684",-92.541663868,45.125004324,0,0,0,0,0,0,0,0,0,0,0,2.09519052505493,0,0,0,0,0,0,0,11.623251914978,5.51458549499512,0,0,0,0,0,0,0
"1685",-92.458330532,45.125004324,0,4.94620990753174,0,0,1.39807629585266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8458571434021,258.333984375,4.34441137313843,0,0,0,0,0,0,0
"1686",-92.374997196,45.125004324,0,12.2847766876221,0,0,4.91300296783447,0.88006454706192,0,0,0,0,0,7.73029708862305,0,0,0,0,0,0,9.99195003509521,40.7425308227539,16.9392642974854,1.30496680736542,0,0,0,0,0,0
"1687",-92.29166386,45.125004324,0,15.3999900817871,0,0,3.56052780151367,3.44528126716614,0,0,0,0,0,0.395692586898804,0,0,0,0.00117557600606233,0,0,6.60857534408569,163.504486083984,24.1414318084717,0.721083343029022,0,0,0,0,4.39909219741821,0
"1688",-92.208330524,45.125004324,0,82.9016876220703,0,0,14.7350234985352,0.710530877113342,2.76837110519409,0,0,0,0,4.39745283126831,0,0.503235876560211,0,0,0,0,0,8.41176414489746,32.7479782104492,0,0,0,0,0,14.1163234710693,0
"1689",-92.124997188,45.125004324,0,24.9235363006592,0,0,1.00396716594696,4.2347617149353,0,0,0,0,0,7.29488372802734,0,0.421633720397949,0,0,0,0,17.1431007385254,1.4333164691925,17.1174240112305,0,0,0,0,0,1.24850428104401,0
"1690",-92.041663852,45.125004324,0,27.5617446899414,0,0,5.0292067527771,3.30525875091553,0.30012121796608,0,0,0,0,9.70278453826904,0,0.203074872493744,0,0,0,0,0.0560948811471462,1.20102941989899,28.3903980255127,0,0,0,0,0,0.400195598602295,0
"1691",-91.958330516,45.125004324,0,1.59563946723938,0,0,0.10191871970892,0,0,0,0,0,0,0.0332314148545265,0,0,0,1.40169358253479,0,0,7.80052042007446,0.012571725063026,38.9433784484863,0,0,0,0,0,11.7783422470093,0
"1692",-91.87499718,45.125004324,0,0.475282996892929,0,0,5.50691032409668,0,0,0,0,0,0,1.44787430763245,0,0,0,22.8318634033203,0,0,10.3294191360474,0.516605079174042,9.96725177764893,0,0,0.0366175137460232,0,0,0,0
"1693",-91.791663844,45.125004324,0,1.61679220199585,0,0,2.03480792045593,1.10325932502747,0,0,0,0,0,0.568340539932251,0,0,0,0.448198080062866,0,0,0.0314161255955696,2.14010787010193,53.353214263916,0,0,0,0,0,0.553465664386749,0
"1694",-91.708330508,45.125004324,0,0.257937669754028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445713996887207,0,0,9.54758548736572,6.81046676635742,9.23562717437744,0,0,0,0,0,0,0
"1695",-91.624997172,45.125004324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5699768066406,0,0,0.216222420334816,17.3414573669434,29.2029876708984,0,0,0,0,0,0,0
"1696",-91.541663836,45.125004324,0,8.86509418487549,0,0,0,0,0,0,0,0,0,1.82707941532135,0,0,0,0.186462804675102,0,0,2.3184609413147,0.622176170349121,24.8773574829102,0,0,0,0,0,13.7134008407593,0
"1697",-91.4583305,45.125004324,0,13.2891979217529,0,0,0,2.00550150871277,0,0,0,0,0,0,0,0,0,3.78163313865662,0,0,28.3991031646729,0.996414422988892,46.0604362487793,0,0,0,0,0,0,0
"1698",-91.374997164,45.125004324,0,7.83429145812988,0,0,12.9564971923828,1.02245962619781,2.0620744228363,0,0,0,0,12.7364149093628,0,0,0,41.2167701721191,0,0,53.2981376647949,5.52177667617798,11.8036375045776,0,0,0,0,6.4244179725647,1.60099971294403,0
"1699",-91.291663828,45.125004324,13.9115619659424,33.69091796875,0,0,47.8872680664062,17.2043399810791,0.542247891426086,0,0,0,0,4.24021339416504,0,0,0,25.7586784362793,0,0,10.7482891082764,4.60560941696167,8.63271236419678,0,0,0,0,0,25.4019432067871,0
"1700",-91.208330492,45.125004324,0.991876065731049,22.8149967193604,0,0,34.0412712097168,2.04603624343872,0,0,0,0,0,0,0,2.58565974235535,0,14.4237117767334,0,0,37.9362106323242,5.28423070907593,4.82020139694214,0,0,0,0,0,10.3531675338745,15.4500131607056
"1701",-91.124997156,45.125004324,0.0155522106215358,22.1037712097168,0,0,44.113166809082,5.22511959075928,0,0,0,0,0,4.47161960601807,0,0,0,5.44280385971069,0,0,10.3320770263672,0,6.8829984664917,0,0,0,0,0,5.15249872207642,2.01689887046814
"1702",-91.04166382,45.125004324,0.156541362404823,25.9245052337646,0,0,43.9678573608398,6.14559459686279,0.66685688495636,0,0,0,0,4.88834953308105,0,0,0,12.3543653488159,0,4.26273488998413,9.43050479888916,0,1.90549433231354,0,0,0,0,1.35625088214874,8.38677024841309,70.4028091430664
"1703",-90.958330484,45.125004324,1.98711502552032,19.9324569702148,0,0,53.2642478942871,0,0,0,0,0,0,16.5464897155762,0,0.146844461560249,0,11.1483268737793,0,0.459008932113647,3.06946134567261,0,0.797483205795288,0,0,0,0,0,0.71433812379837,45.3676147460938
"1704",-90.874997148,45.125004324,3.78308129310608,3.06823897361755,0,0,30.4564609527588,0.725774109363556,0,0,0,0,0,8.75076293945312,0,0,0,5.59393262863159,0,0,7.46861791610718,0,1.24066710472107,0,0,0,0,0,1.93046176433563,201.111907958984
"1705",-90.791663812,45.125004324,0.711816906929016,15.3132457733154,0,0,41.5705604553223,0.199431464076042,0,0,0,0,0,4.09016990661621,0,0.51916629076004,0,13.8397092819214,0,8.89771175384521,11.9134006500244,2.91360831260681,0.776310443878174,0,0,0,0,0,6.43185377120972,77.4043960571289
"1706",-90.708330476,45.125004324,7.41277647018433,1.88230001926422,0,0,50.4647026062012,0,0,0,0,0,0,3.81734871864319,0,0,0,16.4453907012939,0,5.28778314590454,14.6337070465088,6.66406965255737,0,0,0,0,0,8.99094390869141,0,79.7814788818359
"1707",-90.62499714,45.125004324,1.03973257541656,4.27673721313477,0,0,36.9471015930176,0,0,0,0,0,0,5.78871154785156,0,0,0,45.2394905090332,0,5.30597496032715,4.46263694763184,0,0,0,0,0,0,1.88269793987274,0,170.433898925781
"1708",-90.541663804,45.125004324,0.212277948856354,6.77306604385376,0,0,30.4346561431885,0,0,0,0,0,0,0.609432280063629,0,0,0,14.9919805526733,0,0,9.77422618865967,0.767044126987457,0,0,0,0,0,8.95546627044678,6.54921102523804,83.3805160522461
"1709",-90.458330468,45.125004324,2.26251339912415,6.87707614898682,0,0,110.628196716309,0,0,0,0,0,0,8.10387420654297,0,0,0,9.61939907073975,0,14.4052028656006,1.58184719085693,0,0.345396548509598,0,0,0,0,0,2.16861796379089,113.685562133789
"1710",-90.374997132,45.125004324,3.05125832557678,12.0624179840088,0,0,46.8083000183105,1.90680658817291,0,0,0,0,0,14.0206365585327,0,0,0,5.81594133377075,0,0.912522315979004,7.66595363616943,0,0,0,0,0,0,0,4.82062721252441,129.095504760742
"1711",-90.291663796,45.125004324,3.33947324752808,29.7779636383057,0,0,50.3066177368164,2.40038371086121,0,0,0,0,0,1.7946994304657,0,0,0,0,0,4.2905797958374,5.60473537445068,0,0,0,0,0,0,0,5.70902967453003,79.949089050293
"1712",-90.20833046,45.125004324,0,30.9803256988525,0,0,97.0148239135742,1.0850418806076,0,0,0,0,0,1.52640187740326,0,0,0,1.83905112743378,0,3.80494379997253,3.48793244361877,0,0,0,0,0,0,0,7.58848857879639,85.6408996582031
"1713",-90.124997124,45.125004324,0,25.7073020935059,0,0,100.14436340332,0,0,0,0,0,0,5.19018745422363,0,0,0,2.58290028572083,0,0.556874752044678,1.29145014286041,0,0,0.941703319549561,0,0,0,0,0,66.2946166992188
"1714",-90.041663788,45.125004324,10.0339040756226,50.6490859985352,0,0,75.5783233642578,0,0,0,0,0,0,22.7493381500244,0,0,0,0,0,1.1623432636261,0.547048807144165,0.132666602730751,0,0.824414849281311,0,0,0,0,5.61256694793701,34.461368560791
"1715",-89.958330452,45.125004324,2.80655336380005,27.9171562194824,0,0.536705315113068,47.6154289245605,0.537795186042786,0,0,0,1.25579988956451,0,3.91360640525818,0,0,0,2.57676553726196,0,0,2.82291436195374,0,0,0,0,0,0,0,0,61.0034446716309
"1716",-89.874997116,45.125004324,0,36.7909088134766,0,0,37.1593208312988,7.80551242828369,0.523394823074341,0,0,0,0,1.8896746635437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772938549518585,0,56.0782051086426
"1717",-89.79166378,45.125004324,2.68633103370667,32.3335800170898,0,0,53.4982604980469,0.994298875331879,0,0,0,0,0,0.423974633216858,0,0,0,0,0,0,13.1852731704712,0,0,0,0,0,0,0,4.8267297744751,62.8851013183594
"1718",-89.708330444,45.125004324,3.46403074264526,32.3792304992676,0,0,37.7479972839355,8.23867988586426,0,0,0,0,0,13.4454307556152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3181114196777,92.2533111572266
"1719",-89.624997108,45.125004324,0.337231040000916,11.6643400192261,0,0,125.440521240234,0,0,0,0,0,0,12.3204822540283,0,0,0,0,0,0,57.782844543457,0,0,0,0,0,0,0,2.8871750831604,160.070327758789
"1720",-89.541663772,45.125004324,19.0540008544922,52.3594398498535,0,0,46.3861274719238,3.61089611053467,0,0,0,0,0,0,0,0,0,0,0,0,0.780075311660767,0,4.25926113128662,0,0,0,0,0,28.3679656982422,39.4509201049805
"1721",-89.458330436,45.125004324,8.63950061798096,32.444164276123,0,0,54.8753776550293,0,0,0,0,0,0,1.36640560626984,0,0,0,1.74071955680847,0,10.6320314407349,8.67596530914307,0,0,0,0,0,0,0,30.699031829834,62.7330551147461
"1722",-89.3749971,45.125004324,30.5904502868652,31.5648193359375,0,0,86.8272094726562,0,0,0,0,0,0,4.85473585128784,0,0,0,24.5957298278809,0,23.9858150482178,0,0,0,0,0,0,0,0,0,156.789276123047
"1723",-89.291663764,45.125004324,18.2082195281982,13.522234916687,0,0,131.610290527344,18.3032264709473,0,0,0,0,0,31.4843864440918,0,0,0,156.691497802734,0,13.4283065795898,5.06080007553101,0,0,0,0,0,0,0,2.96941304206848,65.7777099609375
"1724",-89.208330428,45.125004324,12.0311727523804,61.9904556274414,0,0,45.7952041625977,14.7978324890137,0,0,0,0,0,1.52071166038513,0,0,0,1.54400396347046,0,0.0581782050430775,15.1097049713135,0,0,2.63119983673096,0,0,0,3.44414973258972,0,26.1602745056152
"1725",-89.124997092,45.125004324,39.5705757141113,80.638542175293,0,0,55.1467132568359,7.45843935012817,0,0,0,0,0,0,0,0,0,4.48538827896118,0,0,5.37716817855835,0,0,0,0,0,0,0,6.85594940185547,16.4523544311523
"1726",-89.041663756,45.125004324,14.8943710327148,91.7565612792969,0,0,32.4906311035156,42.6653366088867,0,0,0,0,0,1.2017138004303,0,0,0,2.85445785522461,0,0.251034528017044,1.31221485137939,0,0,1.27667212486267,0,0,0,1.78082001209259,18.5340690612793,21.0387325286865
"1727",-88.95833042,45.125004324,5.69090938568115,32.5105171203613,0,0,32.0072860717773,4.88494634628296,0,0,0,0,0,0,0,0,0,19.7725009918213,0,2.27888655662537,0,1.35207772254944,0,2.2368266582489,0,0,0,10.8685092926025,3.71477842330933,84.9595413208008
"1728",-88.874997084,45.125004324,3.84994459152222,51.7252311706543,0,0,21.8573474884033,1.60155916213989,0,0,0,0,0,0,0,0,0,0.346806764602661,0,0,0,0,0,0,0,0,0,10.7485866546631,0,111.450866699219
"1729",-88.791663748,45.125004324,0.272015631198883,39.2607955932617,0,0,16.0055446624756,10.8879747390747,0,0,0,0,0,7.84205102920532,0,0,0,4.42525196075439,0,9.12146472930908,0,0,0,0,0,0,0,11.3198442459106,2.96966791152954,137.975189208984
"1730",-88.708330412,45.125004324,7.54152250289917,29.7213191986084,0,0,46.7820014953613,7.99099254608154,0,0,0,0,24.5130176544189,2.7341411113739,0,0,0,3.210364818573,0,0,5.29056787490845,0,0,0,0,0,0,8.51796436309814,6.87981748580933,61.5619850158691
"1731",-88.624997076,45.125004324,0,25.1469879150391,0,0,35.2945137023926,0,0,0,0,0,39.8410720825195,0,0,0,0,6.0588436126709,0,0,19.7713623046875,0,0,0,0,0,0,0,0.458153367042542,49.6819610595703
"1732",-88.54166374,45.125004324,0,15.6780347824097,0,0,36.5194625854492,0,0,0,0,0,20.398365020752,0.026000602170825,0,0,0,18.4874668121338,0,31.2585163116455,1.20719277858734,0,0,0,0,0,0,57.8772964477539,0,66.4433822631836
"1733",-88.458330404,45.125004324,0,4.34931612014771,0,0,35.8563842773438,0,0,0,0,0,13.9019241333008,1.40308737754822,0,0.220115885138512,0,17.3150062561035,0,1.34246623516083,14.91748046875,0,0,0,0,0,0,24.1180973052979,2.85274076461792,102.087036132812
"1734",-88.374997068,45.125004324,0,4.3967924118042,0,0,8.67364025115967,0,0,0,0,0,4.52022218704224,2.94659399986267,0,0,0,21.2464599609375,0,11.3283071517944,51.6983757019043,30.441722869873,0.328248679637909,0,0,0,0,10.0797491073608,0,60.7442016601562
"1735",-88.291663732,45.125004324,0,0,0,0,5.76734113693237,0,0,0,0,0,0,6.61011648178101,0,0,0,113.113784790039,0,23.1477394104004,32.6094055175781,19.1061038970947,0,0,0,0,0,13.2313814163208,0,2.03623723983765
"1736",-88.208330396,45.125004324,0.937360227108002,6.54251670837402,0,0,57.7857360839844,0,0,0,0,0,4.28983068466187,5.36708974838257,0,0,0,12.8234958648682,0,5.68936681747437,20.8162403106689,38.5122222900391,0.420772105455399,0,0,0,0,3.69601106643677,0,13.0246477127075
"1737",-88.12499706,45.125004324,0,9.67596530914307,0,0,47.1203765869141,0.542498469352722,0,0,0,0,18.1311454772949,0,0,0,0,0.838466167449951,0,1.80471444129944,27.3831596374512,32.0227394104004,5.70262861251831,0,0,0,0,27.0922603607178,1.18420827388763,8.8907527923584
"1738",-88.041663724,45.125004324,0.0190486703068018,6.61756944656372,0,1.70059180259705,19.2182884216309,1.23685550689697,0,0,0,0,18.3054981231689,1.16493082046509,0,0,0,70.3284378051758,0,4.28192710876465,19.5435810089111,1.59980010986328,1.68254840373993,0.091559000313282,0,0,0,86.122444152832,8.61246490478516,50.8829612731934
"1739",-87.958330388,45.125004324,31.2778205871582,18.8766803741455,0,0,38.7591285705566,1.72822630405426,0,0,0,0,23.3879051208496,11.0404014587402,0,0,0,17.6297760009766,0,0,106.558815002441,0,0,0,0,0,0,47.9068603515625,2.79775762557983,53.0339584350586
"1740",-87.874997052,45.125004324,5.58752965927124,23.1732940673828,0,0,6.56465435028076,3.37055420875549,0,0,0,0,95.9435501098633,10.5233020782471,0,0,0,10.9793138504028,0,0,12.2983331680298,2.29225277900696,0,0,0,0,0,27.4568099975586,12.1340923309326,104.39404296875
"1741",-87.791663716,45.125004324,3.19795274734497,27.1573791503906,0,0.352163732051849,27.8511199951172,0,0,0,0,0,60.3506240844727,4.7073450088501,0,0,0,6.86500024795532,0,0,2.96801900863647,0,0,0,0,0,0,36.5716934204102,1.82055163383484,272.352355957031
"1742",-87.70833038,45.125004324,2.38343596458435,139.642868041992,0,0,127.024803161621,0,0,0,0,0,5.962815284729,1.25798916816711,0,0,0,168.291488647461,0,139.259399414062,22.1790504455566,21.6816368103027,2.42584848403931,0,0,0,0,15.533540725708,0,17.0334529876709
"1743",-87.624997044,45.125004324,0,23.6711750030518,0,0,6.71582746505737,0,0,0,0,0,0,0,0,0,0,77.7803802490234,0,0,46.9255599975586,2.81980967521667,16.0468921661377,0,0,0,0,6.71582746505737,0,0
"1744",-87.541663708,45.125004324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",-87.458330372,45.125004324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",-87.374997036,45.125004324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7373352050781,0,76.7373352050781,0,0,0,0,0,0,0
"1747",-87.2916637,45.125004324,0,78.9936599731445,0,0,22.6022338867188,0,0,0,0,0,28.0642585754395,35.145565032959,0,0,0,0,0,0,0,32.4487495422363,0,0,0,0,0,0,15.4226999282837,11.3011169433594
"1748",-87.208330364,45.125004324,0,89.6335830688477,0,0,5.76457977294922,1.46502578258514,0,0,0,0,114.235977172852,0.538389682769775,0,0,0,0,0,3.33499145507812,0,9.50180339813232,2.20515775680542,0,0,0,0,47.4681777954102,7.69520807266235,12.2030391693115
"1749",-87.124997028,45.125004324,0,44.9969940185547,0,0,27.1203060150146,2.40640544891357,0,0,0,0,65.8130416870117,1.06651890277863,0,0,0,374.578338623047,0,3.81991028785706,6.90750598907471,2.70415544509888,0,0,0,0,0,148.130722045898,1.38580942153931,18.6021747589111
"1750",-87.041663692,45.125004324,0,74.1293869018555,0,0,12.367259979248,0,0,0,0,0,56.0226287841797,0,0,0,0,14.5014324188232,0,32.4487495422363,17.2573661804199,32.4487495422363,0,0,0,0,0,148.062881469727,0,0
"1751",-86.958330356,45.125004324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",-86.87499702,45.125004324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",-92.874997212,45.041670988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",-92.791663876,45.041670988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4725456237793,17.0061569213867,0.0102282548323274,0,0,0,0,11.8696556091309,0
"1755",-92.70833054,45.041670988,0,0,0,0,0,0,0,0,0,0,0,1.82031404972076,0,0,0,0,0,0,0,10.9872179031372,13.7682046890259,0,0,0,0,0,0,0
"1756",-92.624997204,45.041670988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4257736206055,0,0,0,0,0,0,0
"1757",-92.541663868,45.041670988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200798973441124,0.348359435796738,0,0,0,0,0,0,0
"1758",-92.458330532,45.041670988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.525512695312,87.5899429321289,0,0,0,0,0,0,0
"1759",-92.374997196,45.041670988,0,18.767017364502,0,0,2.21048402786255,3.56736636161804,0,0,0,0,0,1.87096679210663,0,0,0,0,0,0,0,307.42041015625,68.7850494384766,0.820844411849976,0,0,0,0,1.53597342967987,0
"1760",-92.29166386,45.041670988,0,54.8389320373535,0,0,0.278903365135193,3.42893862724304,0,0,0,0,0,7.11438035964966,0,0,0,2.23593640327454,0,0,0.759079039096832,0.45662984251976,28.4059829711914,0,0,0,0,0,7.75969171524048,0
"1761",-92.208330524,45.041670988,0,51.614860534668,0,0,14.3174352645874,4.56342315673828,0.655727028846741,0,0,0,0,4.15518951416016,0,0,0,0,0,0,0,0,16.865966796875,0,0,0,0,0,1.64235150814056,0
"1762",-92.124997188,45.041670988,0,30.8898639678955,0,0,3.21687245368958,8.37814712524414,3.58916401863098,0,0,0,0,0.846654236316681,0,0,0,1.71382009983063,0,0,0.0412395671010017,10.7268886566162,38.5528373718262,0.108529791235924,0,0,0,0,15.9648752212524,0
"1763",-92.041663852,45.041670988,0,27.3312244415283,0,0,3.60694098472595,0,0,0,0,0,0,1.14669382572174,0,0,0,0.85887748003006,0,0,8.81256103515625,0.819604098796844,38.350715637207,0,0,0.126215264201164,0,0,13.8031883239746,0
"1764",-91.958330516,45.041670988,0,1.93219518661499,0,0,0,0,0,0,0,0,0,2.1525936126709,0,0,0,0.849900841712952,0,0,4.03076696395874,1.09453213214874,9.2216682434082,0,0,0,0,0,2.90933680534363,0
"1765",-91.87499718,45.041670988,0,0,0,0,0,0,0,0,0,0,0,3.49177384376526,0,0,0,3.30878186225891,0,0,19.2406177520752,0.249768659472466,8.89887237548828,0,0,0,0,0,0.0442255549132824,0
"1766",-91.791663844,45.041670988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61022710800171,0,0,4.78016138076782,0.114205464720726,0.804456830024719,0,0,0,0,0,0,0
"1767",-91.708330508,45.041670988,0,0,0,0,8.01791763305664,0,0,0,0,0,0,0,0,0,0,8.9753999710083,0,0,2.59309506416321,0.186553969979286,9.30253410339355,0,0,0,0,0,0,0
"1768",-91.624997172,45.041670988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18878674507141,5.42867851257324,2.14056420326233,0,0,0,0,0,0,0
"1769",-91.541663836,45.041670988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860327005386353,0,0,0,24.6966438293457,32.1151084899902,0,0,0,0,0,0,0
"1770",-91.4583305,45.041670988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286871165037155,0,0,26.0703144073486,174.643142700195,27.332483291626,0,0,0,0,0,0,0
"1771",-91.374997164,45.041670988,0,5.39647197723389,0,0,7.64818668365479,1.36221694946289,0,0,0,0,0,2.83202314376831,0,0.490553081035614,0,0.116292417049408,0,0.116292417049408,4.14246511459351,84.7638397216797,33.392650604248,0,0,0,0,0,0,0
"1772",-91.291663828,45.041670988,0,31.0175971984863,0,0,42.7610244750977,14.3949537277222,2.20645666122437,0,0,0,0,4.58381700515747,0,1.21638488769531,0,15.039158821106,0,0,11.1568126678467,35.1853866577148,34.8975143432617,0,0,0,0,0,6.87093734741211,0
"1773",-91.208330492,45.041670988,0,30.1507873535156,0,0,17.1891326904297,2.14789938926697,0,0,0,0,0,7.8570237159729,0,0,0,82.433349609375,0,2.0265576839447,13.4645977020264,1.14914464950562,7.81378030776978,0,0,0,0,0.242282405495644,0.457255810499191,0
"1774",-91.124997156,45.041670988,0,51.6618957519531,0,0,92.2759246826172,4.98269701004028,0.774231910705566,0,0,0,0,7.66618204116821,0,0,0,37.9289474487305,0,5.47780275344849,10.0302762985229,2.829261302948,10.9607267379761,1.33661484718323,0,0,0,1.69679474830627,16.5618171691895,0
"1775",-91.04166382,45.041670988,4.84280157089233,33.2228813171387,0,0,86.4825592041016,4.77779817581177,0,0,0,0,0,0.620410978794098,0,0,0,0.941708981990814,0,0,13.1977024078369,0,1.37435019016266,0,0,0,0,3.05613589286804,0,8.95676136016846
"1776",-90.958330484,45.041670988,11.679370880127,36.2510299682617,0,0,72.3809204101562,5.65103006362915,0.390630394220352,0,0,0,0,8.77849102020264,0,0.681740164756775,0,21.0746536254883,0,0,27.7031555175781,4.52037525177002,1.20103847980499,0,0,0.600448668003082,0,0,10.5034255981445,62.2697525024414
"1777",-90.874997148,45.041670988,6.20974206924438,10.9695081710815,0,0,68.751823425293,2.97601389884949,1.02053594589233,0,0,0,0,8.65324974060059,0,0,0,26.1870021820068,0,1.91842150688171,63.6418724060059,0,0.732608437538147,0,0,0,0,0,2.92408418655396,62.2212677001953
"1778",-90.791663812,45.041670988,7.49974822998047,11.9168920516968,0,0,66.9248199462891,7.65506267547607,0,0,0,0,0,28.1114101409912,0,0,0,7.04855918884277,0,1.45658838748932,21.235912322998,0,0.723271489143372,0,0,0,0,0.725774109363556,4.670166015625,54.5851287841797
"1779",-90.708330476,45.041670988,4.00600910186768,7.25459766387939,0,0,66.1538619995117,1.75958144664764,0,0,0,0,0,6.63565683364868,0,0,0,3.32843947410583,0,2.75174117088318,8.93893718719482,0,1.05130016803741,0,0,0,0,0,5.42962789535522,126.181083679199
"1780",-90.62499714,45.041670988,4.1542067527771,6.02665662765503,0,0,72.1415634155273,1.02737975120544,0,0,0,0,0,31.0496120452881,0,0,0,13.3266801834106,0,0,7.6784200668335,0,6.51134824752808,0,0,0,0,0,1.7091566324234,106.860290527344
"1781",-90.541663804,45.041670988,1.91108345985413,24.2505626678467,0,0,78.3414535522461,0,0,0,0,0,0,13.8674802780151,0,0,0,11.9339666366577,0,0,11.9565334320068,9.11431980133057,1.00879538059235,0,0,0,0,0,8.40452766418457,64.7253875732422
"1782",-90.458330468,45.041670988,7.31760263442993,17.7727718353271,0,0,58.231575012207,0,0,0,0,0,0,8.0651388168335,0,0,0,6.24867153167725,0,0,9.13082790374756,0,0,0,0,0,0,0,2.33254933357239,106.539749145508
