"","Longitude","Latitude","Abies","Acer","Aesculus","Alnus","Betula","Carpinus","Carya","Celtis","Cornus","Crataegus","Fagus","Fraxinus","Hamamelis","Juglans","Juniperus","Larix","Lyriodendron","Picea","Pinus","Populus","Quercus","Rose trees","Salix","Sycamore","Thuja","Tilia","Tsuga","Ulmus"
"2873",-90.791663812,43.791670948,0,0,0,0,0.0726942494511604,0,2.17423224449158,0,0,0,0,1.43733024597168,0,0,0,0,0,0,0,0,55.6357040405273,0,0,0,0,0,0,0
"2874",-90.708330476,43.791670948,0,0,0,0,1.72829937934875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.784553527832,0,0,0,0,0,0,0
"2875",-90.62499714,43.791670948,0,0,0,0,0,0,0.723120510578156,0,0,0,0,0,0,0,0,0,0,0,10.622519493103,0.540338933467865,93.0214004516602,0,0,0,0,0,0,0
"2876",-90.541663804,43.791670948,0,59.9084777832031,0,0,61.6469688415527,18.6851272583008,9.63233852386475,0,0,14.3968801498413,0,13.9844341278076,0,26.6607151031494,0,0,0,0,21.395435333252,42.5559387207031,243.623977661133,37.7797508239746,0,0,0,0,45.1214294433594,0
"2877",-90.458330468,43.791670948,0,75.0818557739258,0,0,0,12.8522500991821,0,0,0,0,0,1.13769626617432,0,5.83499765396118,0,0,0,0,0,76.8331451416016,97.9580459594727,13.5800714492798,0,0,0,0,2.47969007492065,0
"2878",-90.374997132,43.791670948,0,4.51336622238159,0,0,0,0,0.961324095726013,0,0,0,0,0,0,0,0,0,0,0,3.44830369949341,1455.87780761719,117.536293029785,0,0,0,0,0,0,0
"2879",-90.291663796,43.791670948,0,0,0,0,0.161188900470734,0,0,0,0,0,0,0.899824261665344,0,0,0,0,0,0,17.3637027740479,18.562479019165,97.3694839477539,2.61959552764893,0,2.26649045944214,0,0,0,0
"2880",-90.20833046,43.791670948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664252877235413,7.92315053939819,123.5595703125,0,0,0,0,0,0,0
"2881",-90.124997124,43.791670948,0,0,0,0,1.63909327983856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59807682037354,68.6861190795898,0,0,0,0,0,0,0
"2882",-90.041663788,43.791670948,0,2.25705528259277,0,0,2.10128808021545,0.0676065385341644,0,0,0,0,0,0,0,0,0,3.44974827766418,0,0,4.59080266952515,2.12339496612549,31.5332813262939,0,0,0,0,0,0,0
"2883",-89.958330452,43.791670948,0,2.45213937759399,0,0,3.38873243331909,0,0,0,0,0,0,0,0,0,0,0.597500920295715,0,0,14.5714349746704,2.56788325309753,100.210311889648,0,0,0,0,0,0,0
"2884",-89.874997116,43.791670948,0,16.2141132354736,0,0,35.9017715454102,0,0,0,0,0,0,10.1927251815796,0,0,0,0,0,0,88.2441101074219,27.845911026001,65.0899429321289,0,0,0,0,0,14.0490236282349,0
"2885",-89.79166378,43.791670948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7943878173828,0.500927925109863,130.357116699219,0,0,0,0,0,0,0
"2886",-89.708330444,43.791670948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57725858688354,0,115.156127929688,0,0,0,0,0,0,0
"2887",-89.624997108,43.791670948,0,0,0,0,0,0,0.297639608383179,0,0,0,0,0,0,0,0,0,0,0,0,1.58151590824127,40.2821922302246,0,0,0,0,0,0,0
"2888",-89.541663772,43.791670948,0,0,0,0,0,0,2.50612258911133,0,0,0,0,3.8802661895752,0,0,0,26.4416790008545,0,0,0.847350656986237,0.00956173054873943,38.1686592102051,0,0,0,0,0,5.00047779083252,0
"2889",-89.458330436,43.791670948,0,3.01561856269836,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44522166252136,0,0,0,0,51.7787399291992,0,0,0,0,0,0,0
"2890",-89.3749971,43.791670948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187166824936867,0,0,6.94037818908691,0.0761068910360336,147.401321411133,0,0,0,0,0,0,0
"2891",-89.291663764,43.791670948,0,0,0,0,0,0,0,0,0,0,0,0.742518901824951,0,0,0,31.5607738494873,0,0,0,4.10293006896973,104.903282165527,0,0,0,0,0,0,0
"2892",-89.208330428,43.791670948,0,0.457594066858292,0,0,0,0,0.437313765287399,0,0,0,0,0.00279494444839656,0,0,0,0,0,0,2.61883425712585,0.867704331874847,60.0682144165039,0,0,0,0,0,0,0
"2893",-89.124997092,43.791670948,0,0,0,0,0,0,4.76889944076538,0,0,0,0,0,0,0,0,0,0,0,0,3.13865923881531,43.4908866882324,0,0,3.30479216575623,0,0,0,0
"2894",-89.041663756,43.791670948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0147476196289,0,0,0,0,0,0,0
"2895",-88.95833042,43.791670948,0,0,0,0,0,0,3.94007015228271,0,0,0,0,5.59712505340576,0,0,0,0,0,0,0,4.90113067626953,76.7979888916016,0,0,0,0,0,0,0
"2896",-88.874997084,43.791670948,0,0,0,0,0,0,0,0,0,0,0,57.9320106506348,0,0.832885921001434,0,0,0,0,0,5.55118608474731,17.6363468170166,0,0,0,0,0,0,0
"2897",-88.791663748,43.791670948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7383804321289,0,0,0,0,0,0,0
"2898",-88.708330412,43.791670948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.8936538696289,0,0,0,0,0,0,0
"2899",-88.624997076,43.791670948,0,0,0,0,0,0,6.60316753387451,0,0,0,0,13.8908128738403,0,0,0,0,0,0,0,129.050735473633,466.348052978516,0,0,0,0,0,19.4394798278809,0
"2900",-88.54166374,43.791670948,0,69.1525115966797,0,0,0,20.0809135437012,0,0,0,0,0,28.8001499176025,0,1.45846283435822,0,0,0,0,0,119.256423950195,65.8180770874023,0,0,0,0,0,48.41357421875,0
"2901",-88.458330404,43.791670948,0,0,0,0,0,176.587417602539,4.89670467376709,0,0,13.5316028594971,0,195.675903320312,0,0,0,0,0,0,0,196.101409912109,84.8810729980469,0,0,15.4498720169067,0,0,181.710235595703,0
"2902",-88.374997068,43.791670948,0,47.5293464660645,0,0,0,5.13830804824829,47.5293083190918,0,0,0,0,0.00766479782760143,0,0,0,0,0,0,0,143.138092041016,35.8739395141602,0,0,0.226891651749611,0,0,5.28103876113892,0
"2903",-88.291663732,43.791670948,0,71.7413024902344,0,0,0,119.761474609375,0,0,0,0,0,8.10755729675293,0,0,0,3.02635049819946,0,0,0,127.636421203613,132.847473144531,27.9683532714844,0,0,0,0,20.7546081542969,0
"2904",-88.208330396,43.791670948,0,104.806167602539,0,2.64487338066101,0,100.92227935791,0,0,0,0,23.594144821167,220.709762573242,0,3.43012356758118,0,52.6219024658203,0,0,0,15.6192598342896,32.0697898864746,0,0,19.9889545440674,0,214.36962890625,25.4449558258057,0
"2905",-88.12499706,43.791670948,0,82.2307815551758,0,0,4.94161939620972,185.520080566406,165.073211669922,0,0,0,1.27141010761261,86.5874404907227,0,2.38363075256348,0,112.34977722168,0,0,0,0,143.034530639648,0,0,0,0,185.534622192383,49.656608581543,0
"2906",-88.041663724,43.791670948,0,72.4894561767578,0,0,0.0615791641175747,102.634048461914,23.365385055542,0,0,0,34.2632484436035,42.9210395812988,0,3.52718830108643,0,80.9230346679688,0,0,0.252894431352615,37.3430137634277,163.013748168945,0,0,0,0,0,174.258087158203,0
"2907",-87.958330388,43.791670948,0,103.491943359375,0,0,12.9244241714478,243.444610595703,0,0,0,0,341.309051513672,38.8607635498047,0,0,0,0,0,0,0,0,33.7649574279785,0,0,0,0,0,44.5017700195312,0
"2908",-87.874997052,43.791670948,0,151.369750976562,0,0,29.5958995819092,94.9949569702148,140.853256225586,0,0,0,118.863220214844,127.689018249512,0,0,0,66.3580322265625,0,0,36.7284660339355,0,68.5464324951172,0,0,0,0,0,22.6361713409424,0
"2909",-87.791663716,43.791670948,0,93.2766189575195,0,0,10.5892305374146,38.0612373352051,0,0,0,0,317.553680419922,122.663269042969,0,0,0,19.6925182342529,0,0,22.212818145752,0,249.667266845703,0,0,0,0,0,21.6711750030518,0
"2910",-87.70833038,43.791670948,0,37.3581619262695,0,0,103.705467224121,66.0546569824219,0,0,0,0,106.04216003418,428.000335693359,0,0,0,184.601348876953,0,0,23.3305892944336,0,30.6259784698486,0,0,0,0,0,10.2556304931641,0
"2911",-87.624997044,43.791670948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2912",-87.541663708,43.791670948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2913",-87.458330372,43.791670948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2914",-87.374997036,43.791670948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2915",-87.2916637,43.791670948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2916",-87.208330364,43.791670948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2917",-87.124997028,43.791670948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2918",-87.041663692,43.791670948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2919",-86.958330356,43.791670948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2920",-86.87499702,43.791670948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2921",-92.874997212,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2922",-92.791663876,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2923",-92.70833054,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2924",-92.624997204,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2925",-92.541663868,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2926",-92.458330532,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2927",-92.374997196,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2928",-92.29166386,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2929",-92.208330524,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2930",-92.124997188,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2931",-92.041663852,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2932",-91.958330516,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2933",-91.87499718,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2934",-91.791663844,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2935",-91.708330508,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2936",-91.624997172,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2937",-91.541663836,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2938",-91.4583305,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2939",-91.374997164,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2940",-91.291663828,43.708337612,0,187.653518676758,0,0,3.8784122467041,0,0,0,0,0,0,13.6171722412109,0,0,0,0,0,0,0,0,293.860107421875,0,0,2.41023850440979,0,0,0,0
"2941",-91.208330492,43.708337612,0,5.22372817993164,0,0,10.2579860687256,0,2.15781903266907,0,0,0,0,7.25738477706909,0,9.89062404632568,0,0,0,0,0,0,926.031677246094,0,0,0,0,0,0,0
"2942",-91.124997156,43.708337612,0,0,0,0,3.9381115436554,0,4.47396469116211,0,0,0,0,0,0,0,0,0,0,0,0,0,106.920249938965,0,0,0,0,0,0,0
"2943",-91.04166382,43.708337612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.261093139648,0,0,0,0,0,0,0
"2944",-90.958330484,43.708337612,0,0,0,0,0,0,0.247318401932716,0,0,0,0,8.64788818359375,0,0,0,0,0,0,22.7040061950684,259.017059326172,285.875183105469,0.528393685817719,0,0,0,0,0,0
"2945",-90.874997148,43.708337612,0,23.8390331268311,0,0,0,71.7356414794922,0,0,0,0,0,0,0,0,0,0,0,0,0,23.997428894043,198.595916748047,0.819285154342651,0,0,0,0,12.8921384811401,0
"2946",-90.791663812,43.708337612,0,50.18505859375,0,0,2.77155518531799,0,0,0,0,0,0,0,0,11.1031618118286,0,0,0,0,2.77155518531799,29.9472808837891,61.8469772338867,4.41750288009644,0,0,0,0,47.1036605834961,0
"2947",-90.708330476,43.708337612,0,131.034286499023,0,0,8.26426124572754,26.7288970947266,19.3189067840576,0,0,0,0,29.584716796875,0,3.58020091056824,0,0,0,0,0,26.2648258209229,155.860092163086,14.1801233291626,0,0,0,0,19.8405799865723,0
"2948",-90.62499714,43.708337612,0,77.0941696166992,0,0,14.0490236282349,0,61.6649322509766,0,0,1.68488299846649,0,12.2320394515991,0,4.6190447807312,0,0,0,0,30.5387058258057,94.830940246582,470.691223144531,4.6190447807312,0,0,0,0,40.4048767089844,0
"2949",-90.541663804,43.708337612,0,118.061683654785,0,0,9.69044017791748,80.7207794189453,0,0,0,0,0,80.5503082275391,0,8.40868377685547,0,0,0,0,3.21047878265381,31.9375438690186,176.024856567383,8.41542720794678,0,0,0,0,48.0047225952148,3.21047878265381
"2950",-90.458330468,43.708337612,0,209.991287231445,0,0,0,29.2785015106201,19.3208637237549,0,0,0,0,96.0181274414062,0,1.10836625099182,0,0,0,0,0,22.3078098297119,171.902008056641,27.161434173584,0,0,0,0,97.2753295898438,0
"2951",-90.374997132,43.708337612,0,22.0859451293945,0,0,0,0,32.1085319519043,0,0,0,0,0,0,23.6593494415283,0,0,0,0,0,95.9080047607422,46.3205261230469,4.55242395401001,0,0,0,0,20.1259994506836,0
"2952",-90.291663796,43.708337612,0,16.7867069244385,0,0,3.11656332015991,0,0,0,0,0,0,1.37078845500946,0,0,0,19.7911376953125,0,0,20.6166286468506,65.2363739013672,122.127983093262,0,0,0,0,0,1.37015569210052,0
"2953",-90.20833046,43.708337612,0,10.4857387542725,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99298226833344,0,0,0.318243056535721,62.5900955200195,49.8829193115234,0,0,2.06347513198853,0,0,7.36653566360474,0
"2954",-90.124997124,43.708337612,0,25.7288208007812,0,0,0,0,10.790060043335,0,0,0,0,20.7253322601318,0,15.0672035217285,0,0,0,0,6.95980548858643,38.708194732666,58.0826034545898,0,0,0,0,0,6.91339302062988,0
"2955",-90.041663788,43.708337612,0,0,0,0,17.0315055847168,1.60802829265594,15.763632774353,0,0,0,0,0.817726194858551,0,15.763632774353,0,0,0,0,0.800157308578491,3.03903102874756,66.0604782104492,12.6978778839111,0,0,0,0,26.259916305542,0
"2956",-89.958330452,43.708337612,0,0,0,0,0,0,0,0,0,0,0,0.0613339059054852,0,0,0,0.57465273141861,0,0,0,18.9249458312988,19.7050914764404,0,0,0,0,0,0,0
"2957",-89.874997116,43.708337612,0,0,0,0,6.03996467590332,0,0,0,0,0,0,6.04069995880127,0,0,0,0.0623597763478756,0,0,23.5077075958252,0.96910685300827,95.8697204589844,0,0,0,0,0,0,0
"2958",-89.79166378,43.708337612,0,10.8941507339478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241021037101746,0,0,22.4989452362061,0.0648572593927383,50.2213096618652,0,0,0,0,0,0,0
"2959",-89.708330444,43.708337612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16484189033508,0,100.73030090332,0,0,0,0,0,0,0
"2960",-89.624997108,43.708337612,0,0,0,0,0,0,0.33229386806488,0,0,0,0,0,0,0,0,0,0,0,0,2.07816052436829,59.0755844116211,0,0,0,0,0,0,0
"2961",-89.541663772,43.708337612,0,0,0,0,0,0,1.69322872161865,0,0,0,0,0,0,0,0,31.8604393005371,0,0,0,0,23.8271923065186,0,0,0,0,0,0,0
"2962",-89.458330436,43.708337612,0,1.71935570240021,0,0,0,0,3.49389433860779,0,0,0,0,0,0,0,0,28.2521018981934,0,0,0,0,60.7721519470215,0,0,0,0,0,0,0
"2963",-89.3749971,43.708337612,0,0,0,0,0,0,0.769283056259155,0,0,0,0,0,0,0,0,0.221869543194771,0,0,0,0.285292059183121,37.5774803161621,0,0,0,0,0,0,0
"2964",-89.291663764,43.708337612,0,0,0,0,0,0,0.498309671878815,0,0,0,0,0,0,0,0,0.0743405371904373,0,0,0,0.0263114366680384,262.763702392578,0,0,0,0,0,0,0
"2965",-89.208330428,43.708337612,0,0,0,0,0,0,0,0,0,0,0,19.836893081665,0,0,0,0,0,0,0,6.16639423370361,26.054515838623,0,0,0,0,0,0,0
"2966",-89.124997092,43.708337612,0,0,0,0,0,0,1.3490115404129,0,0,0,0,0,0,0,0,0,0,0,1.80496942996979,0.228345662355423,31.3075695037842,0,0,0,0,0,0,0
"2967",-89.041663756,43.708337612,0,0,0,0,0,0,0.111942335963249,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8649482727051,0,0,0,0,0,0,0
"2968",-88.95833042,43.708337612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163467228412628,22.3403949737549,2.25096273422241,0,0,0,0,0,0
"2969",-88.874997084,43.708337612,0,0,0,0,0,0,3.22945165634155,0,0,0,0,12.8224143981934,0,0,0,0,0,0,0,0.322965204715729,18.82666015625,0,0,0,0,0,0,0
"2970",-88.791663748,43.708337612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6173343658447,0,0,0,0,0,0,0
"2971",-88.708330412,43.708337612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5840072631836,0,0,0,0,0,0,0
"2972",-88.624997076,43.708337612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5799674987793,145.662796020508,0,0,0,0,0,0,0
"2973",-88.54166374,43.708337612,0,0,0,0,0,0,0,0,0,0,0,63.2953834533691,0,25.0926265716553,0,0,0,0,0,118.204368591309,58.5346069335938,9.81990337371826,0,4.11680555343628,0,0,104.026023864746,0
"2974",-88.458330404,43.708337612,0,0,0,0,0,0,0,0,0,0,0,8.61960887908936,0,0,0,0,0,0,0,0.0691551491618156,193.515289306641,0,0,0,0,0,2.13915491104126,0
"2975",-88.374997068,43.708337612,0,0,0,0,0,5.07149219512939,0,0,0,0,0,0,0,0,0,131.705993652344,0,0,0,33.7002105712891,72.1748352050781,0,0,33.2533149719238,0,0,4.21868705749512,0
"2976",-88.291663732,43.708337612,0,30.9603595733643,0,0,0,25.7193698883057,16.5549278259277,0,0,0,0,38.1989898681641,0,48.7699241638184,0,55.1607475280762,0,0,0,28.3771705627441,147.59814453125,0,0,0,0,0,6.86638927459717,0
"2977",-88.208330396,43.708337612,0,23.4448146820068,0,0,11.4319162368774,325.204315185547,19.2057495117188,0,0,2.31452465057373,11.087965965271,13.4068746566772,0,0,0,198.859268188477,0,0,0,48.2524490356445,243.440841674805,62.9009971618652,0,0,0,42.1799774169922,17.774564743042,0
"2978",-88.12499706,43.708337612,0,508.22021484375,0,0,8.79435253143311,9.1804838180542,23.8409595489502,0,0,8.39477729797363,6.84488677978516,587.852783203125,0,4.81123971939087,0,69.676155090332,0,0,0,32.4770927429199,554.239013671875,1.14480793476105,0,0,0,6.29682683944702,114.879661560059,0
"2979",-88.041663724,43.708337612,0,41.4740791320801,0,0,8.47191333770752,45.9070014953613,17.0468444824219,0,0,0,67.0057067871094,34.5975570678711,0,0,0,0,0,0,0,6.85452651977539,87.7313919067383,16.0977210998535,0,0,0,0,25.7398166656494,0
"2980",-87.958330388,43.708337612,0,104.011825561523,0,0,34.7413368225098,152.978225708008,0,0,0,0,78.4425201416016,82.7510452270508,0,5.70441341400146,0,26.259693145752,0,0,0,0,19.0680999755859,0,0,0,0,8.20324897766113,32.9547843933105,0
"2981",-87.874997052,43.708337612,0,52.5857162475586,0,0,51.2107963562012,57.3906669616699,11.3590173721313,0,0,0,476.218292236328,117.807746887207,0,0,0,0,0,0,4.19538116455078,0,86.9569549560547,0,0,0,0,0,86.0940399169922,0
"2982",-87.791663716,43.708337612,0,27.111780166626,0,0,24.0828819274902,56.8115196228027,33.9445304870605,0,0,0,186.346054077148,133.479080200195,0,0,0,0,0,0,17.4818553924561,21.1016712188721,53.7730026245117,0,0,0,0,0,5.66414070129395,0
"2983",-87.70833038,43.708337612,0,318.520477294922,0,0,220.826095581055,39.4594268798828,0,0,0,0,275.527160644531,125.987258911133,0,0,0,6.83697605133057,0,0,115.346229553223,0,0,0,0,0,0,9.25195693969727,0,0
"2984",-87.624997044,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2985",-87.541663708,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2986",-87.458330372,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2987",-87.374997036,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2988",-87.2916637,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2989",-87.208330364,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2990",-87.124997028,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2991",-87.041663692,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2992",-86.958330356,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2993",-86.87499702,43.708337612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2994",-92.874997212,43.625004276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2995",-92.791663876,43.625004276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2996",-92.70833054,43.625004276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2997",-92.624997204,43.625004276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2998",-92.541663868,43.625004276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2999",-92.458330532,43.625004276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3000",-92.374997196,43.625004276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3001",-92.29166386,43.625004276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3002",-92.208330524,43.625004276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3003",-92.124997188,43.625004276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
